Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
1640.872800	8	6	3	0	2	7	1	3343	-675	23	98447	11	6	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641.879367	8	6	3	0	2	7	1	3338	-674	23	98507	11	6	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1642.864317	8	6	3	0	2	7	1	3334	-674	23	98566	11	6	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1643.870883	8	6	3	0	2	7	1	3329	-674	23	98626	11	6	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1644.876000	8	6	3	0	2	7	1	3323	-674	23	98687	11	6	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1645.881117	8	6	3	0	2	7	1	3317	-673	23	98747	11	6	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1646.868967	8	6	3	0	2	7	1	3310	-673	23	98806	11	6	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1647.875517	8	6	3	0	2	7	1	3302	-674	23	98867	11	6	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1648.877767	8	6	3	0	2	7	1	3292	-675	23	98927	11	6	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649.865600	8	6	3	0	2	7	1	3281	-673	23	98986	11	6	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650.873600	8	6	3	0	2	7	1	3267	-675	23	99046	11	6	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1651.875833	8	6	3	0	2	7	1	3250	-674	23	99107	11	6	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1652.880967	8	6	3	0	2	7	1	3227	-674	23	99167	11	6	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1653.867367	8	6	3	0	2	7	1	3196	-676	23	99226	11	6	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1654.873917	8	6	3	0	2	7	1	3156	-675	23	99286	11	6	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1655.879033	8	6	3	0	2	7	1	3100	-676	23	99347	11	6	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1656.864000	8	6	3	0	2	7	1	3024	-674	23	99406	11	6	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1657.870567	8	6	3	0	2	7	1	2912	-673	23	99466	11	6	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1658.878567	8	6	3	0	2	7	1	2720	-674	23	99527	11	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1659.008167	8	15	3	0	1	31	2	2847	18	23	99535	12	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1659.028317	8	3	3	0	1	2	2	3421	675	23	99536	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1659.864967	8	3	3	0	1	2	2	3726	674	23	99586	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1660.872967	8	3	3	0	1	2	2	3827	674	23	99646	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1661.875200	8	3	3	0	1	2	2	3891	675	23	99707	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1662.881767	8	3	3	0	1	2	2	3939	675	23	99767	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1663.871033	8	3	3	0	1	2	2	3976	674	23	99826	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1664.873283	8	3	3	0	1	2	2	3998	674	23	99886	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1665.878400	8	3	3	0	1	2	2	4007	675	23	99947	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1666.864800	8	3	3	0	1	2	2	4013	675	23	100006	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1667.869917	8	3	3	0	1	2	2	4019	674	23	100066	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1668.877917	8	3	3	0	1	2	2	4025	674	23	100127	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1669.880167	8	3	3	0	1	2	2	4031	675	23	100187	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1670.868000	8	3	3	0	1	2	2	4037	675	23	100246	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1671.876000	8	3	3	0	1	2	2	4042	674	23	100306	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1672.878233	8	3	3	0	1	2	2	4048	675	23	100367	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1673.883367	8	3	3	0	1	2	2	4053	674	23	100427	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1674.872633	8	3	3	0	1	2	2	4059	674	23	100486	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1675.874883	8	3	3	0	1	2	2	4065	675	23	100547	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1676.881433	8	3	3	0	1	2	2	4071	675	23	100607	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1677.866400	8	3	3	0	1	2	2	4076	675	23	100666	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1678.872967	8	3	3	0	1	2	2	4082	674	23	100726	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1679.878083	8	3	3	0	1	2	2	4088	675	23	100787	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1680.883200	8	3	3	0	1	2	2	4093	675	23	100847	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1681.871033	8	3	3	0	1	2	2	4099	674	23	100906	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1682.877600	8	3	3	0	1	2	2	4103	675	23	100966	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1683.879833	8	3	3	0	1	2	2	4108	675	23	101027	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1684.867683	8	3	3	0	1	2	2	4111	674	23	101086	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685.871367	8	3	3	0	1	2	2	4115	675	23	101146	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1686.877917	8	3	3	0	1	2	2	4117	674	23	101207	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1687.883033	8	3	3	0	1	2	2	4117	668	23	101267	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1688.869433	8	3	3	0	1	2	2	4119	667	23	101326	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1689.876000	8	3	3	0	1	2	2	4121	667	23	101386	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.882567	8	3	3	0	1	2	2	4123	667	23	101447	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691.867517	8	3	3	0	1	2	2	4125	666	23	101506	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692.872633	8	3	3	0	1	2	2	4127	666	23	101566	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693.880633	8	3	3	0	1	2	2	4129	665	23	101627	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694.882883	8	3	3	0	1	2	2	4131	664	23	101687	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695.870717	8	3	3	0	1	2	2	4133	664	23	101746	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1696.874400	8	3	3	0	1	2	2	4136	665	23	101806	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1697.880967	8	3	3	0	1	2	2	4139	664	23	101867	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1698.887517	8	3	3	0	1	2	2	4141	664	23	101927	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1699.872483	8	3	3	0	1	2	2	4143	664	23	101986	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1700.877600	8	3	3	0	1	2	2	4145	663	23	102047	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1701.882717	8	3	3	0	1	2	2	4148	662	23	102107	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1702.869117	8	3	3	0	1	2	2	4150	663	23	102166	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1703.877117	8	3	3	0	1	2	2	4153	661	23	102226	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1704.879367	8	3	3	0	1	2	2	4156	663	23	102287	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1705.885917	8	3	3	0	1	2	2	4158	661	23	102347	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1706.873767	8	3	3	0	1	2	2	4161	661	23	102406	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1707.877433	8	3	3	0	1	2	2	4163	661	23	102466	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1708.882567	8	3	3	0	1	2	2	4166	660	23	102527	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1709.868967	8	3	3	0	1	2	2	4168	659	23	102586	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1710.874083	8	3	3	0	1	2	2	4171	659	23	102646	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1711.882083	8	3	3	0	1	2	2	4174	659	23	102707	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1712.884317	8	3	3	0	1	2	2	4176	658	23	102767	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1713.872167	8	3	3	0	1	2	2	4179	657	23	102826	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1714.880167	8	3	3	0	1	2	2	4182	657	23	102886	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1715.882400	8	3	3	0	1	2	2	4184	656	23	102947	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1716.887517	8	3	3	0	1	2	2	4187	656	23	103007	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1717.873917	8	3	3	0	1	2	2	4190	655	23	103066	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718.879033	8	3	3	0	1	2	2	4193	655	23	103127	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1719.887033	8	3	3	0	1	2	2	4196	654	23	103187	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1720.870567	8	3	3	0	1	2	2	4199	654	23	103246	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1721.877117	8	3	3	0	1	2	2	4202	652	23	103306	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1722.885117	8	3	3	0	1	2	2	4204	649	23	103367	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1723.887367	8	3	3	0	1	2	2	4204	641	23	103427	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1724.873767	8	3	3	0	1	2	2	4204	634	23	103486	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1725.881767	8	3	3	0	1	2	2	4204	627	23	103547	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1726.884000	8	3	3	0	1	2	2	4204	619	23	103607	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1727.871833	8	3	3	0	1	2	2	4204	612	23	103666	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1728.875517	8	3	3	0	1	2	2	4204	604	23	103726	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1729.882083	8	3	3	0	1	2	2	4204	596	24	103787	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1730.890083	8	3	3	0	1	2	2	4204	588	23	103847	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1731.873600	8	3	3	0	1	2	2	4204	581	23	103906	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1732.878717	8	3	3	0	1	2	2	4204	572	23	103966	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1733.886717	8	3	3	0	1	2	2	4204	564	23	104027	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1734.870233	8	3	3	0	1	2	2	4204	557	23	104086	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1735.876800	8	3	3	0	1	2	2	4204	549	23	104146	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1736.880483	8	3	3	0	1	2	2	4204	542	23	104207	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1737.887033	8	3	3	0	1	2	2	4204	533	23	104267	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1738.872000	8	3	3	0	1	2	2	4204	527	23	104326	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1739.878567	8	3	3	0	1	2	2	4204	518	24	104386	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1740.883683	8	3	3	0	1	2	2	4204	510	23	104447	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1741.888800	8	3	3	0	1	2	2	4204	502	24	104507	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1742.875200	8	3	3	0	1	2	2	4204	495	23	104566	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1743.883200	8	3	3	0	1	2	2	4204	487	23	104627	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1744.885433	8	3	3	0	1	2	2	4204	480	23	104687	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1745.873283	8	3	3	0	1	2	2	4204	473	23	104746	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1746.881283	8	3	3	0	1	2	2	4204	465	23	104806	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1747.883517	8	3	3	0	1	2	2	4204	457	23	104867	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1748.888633	8	3	3	0	1	2	2	4204	451	23	104927	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1749.875033	8	3	3	0	1	2	2	4204	444	23	104986	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1750.880167	8	3	3	0	1	2	2	4204	435	23	105046	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1751.886717	8	3	3	0	1	2	2	4204	429	23	105107	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1752.873117	8	3	3	0	1	2	2	4204	423	23	105166	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1753.878233	8	3	3	0	1	2	2	4204	415	23	105226	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1754.886233	8	3	3	0	1	2	2	4204	409	23	105287	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1755.888483	8	3	3	0	1	2	2	4204	402	23	105347	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1756.874883	8	3	3	0	1	2	2	4204	395	23	105406	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1757.882883	8	3	3	0	1	2	2	4204	387	23	105466	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1758.885117	8	3	3	0	1	2	2	4204	382	23	105527	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1759.872967	8	3	3	0	1	2	2	4204	375	23	105586	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1760.882400	8	3	3	0	1	2	2	4204	369	23	105646	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1761.884633	8	3	3	0	1	2	2	4204	361	23	105707	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1762.891200	8	3	3	0	1	2	2	4204	355	23	105767	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1763.876167	8	3	3	0	1	2	2	4204	349	23	105826	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1764.882717	8	3	3	0	1	2	2	4204	344	23	105887	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765.887833	8	3	3	0	1	2	2	4204	337	23	105947	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1766.874233	8	3	3	0	1	2	2	4204	331	23	106006	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1767.879367	8	3	3	0	1	2	2	4204	324	23	106066	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1768.887367	8	3	3	0	1	2	2	4204	319	23	106127	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1769.889600	8	3	3	0	1	2	2	4204	313	23	106187	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1770.877433	8	3	3	0	1	2	2	4204	307	23	106246	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1771.881117	8	3	3	0	1	2	2	4204	301	23	106306	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772.887683	8	3	3	0	1	2	2	4204	297	23	106367	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1773.876967	8	3	3	0	1	2	2	4204	291	23	106426	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1774.879200	8	3	3	0	1	2	2	4204	285	23	106486	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1775.884317	8	3	3	0	1	2	2	4204	280	23	106547	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1776.892317	8	3	3	0	1	2	2	4204	275	23	106607	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1777.875833	8	3	3	0	1	2	2	4204	270	23	106666	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1778.882400	8	3	3	0	1	2	2	4204	265	23	106726	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1779.886083	8	3	3	0	1	2	2	4204	259	23	106787	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1780.892633	8	3	3	0	1	2	2	4204	254	23	106847	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1781.881917	8	3	3	0	1	2	2	4204	250	23	106906	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782.884167	8	3	3	0	1	2	2	4204	245	23	106967	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783.889283	8	3	3	0	1	2	2	4204	240	23	107027	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1784.875683	8	3	3	0	1	2	2	4204	237	23	107086	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1785.880800	8	3	3	0	1	2	2	4204	231	23	107146	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1786.887367	8	3	3	0	1	2	2	4204	228	23	107207	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1787.891033	8	3	3	0	1	2	2	4204	223	23	107267	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1788.878883	8	3	3	0	1	2	2	4204	218	23	107326	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1789.886883	8	3	3	0	1	2	2	4204	214	23	107386	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1790.889117	8	3	3	0	1	2	2	4204	210	23	107447	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1791.875517	8	3	3	0	1	2	2	4204	207	23	107506	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1792.880633	8	3	3	0	1	2	2	4204	202	23	107566	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1793.885767	8	3	3	0	1	2	2	4204	197	23	107627	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1794.892317	8	3	3	0	1	2	2	4204	193	23	107687	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1795.877283	8	3	3	0	1	2	2	4204	190	23	107746	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1796.883833	8	3	3	0	1	2	2	4204	186	23	107806	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1797.891833	8	3	3	0	1	2	2	4204	183	23	107867	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1798.875367	8	3	3	0	1	2	2	4204	179	23	107926	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1799.881917	8	3	3	0	1	2	2	4204	176	23	107986	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1800.885600	8	3	3	0	1	2	2	4204	172	23	108047	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1801.890717	8	3	3	0	1	2	2	4204	168	23	108107	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1802.880000	8	3	3	0	1	2	2	4204	165	23	108166	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1803.882233	8	3	3	0	1	2	2	4204	162	23	108226	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1804.888800	8	3	3	0	1	2	2	4204	159	23	108287	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805.893917	8	3	3	0	1	2	2	4204	156	23	108347	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1806.880317	8	3	3	0	1	2	2	4204	153	23	108406	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1807.886883	8	3	3	0	1	2	2	4204	149	23	108467	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1808.893433	8	3	3	0	1	2	2	4204	146	23	108527	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1809.876967	8	3	3	0	1	2	2	4204	144	23	108586	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1810.883517	8	3	3	0	1	2	2	4204	140	23	108646	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1811.887200	8	3	3	0	1	2	2	4204	138	23	108707	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1812.893767	8	3	3	0	1	2	2	4204	135	23	108767	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1813.883033	8	3	3	0	1	2	2	4204	133	23	108826	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1814.885283	8	3	3	0	1	2	2	4204	130	23	108886	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1815.891833	8	3	3	0	1	2	2	4204	127	23	108947	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1816.876800	8	3	3	0	1	2	2	4204	126	23	109006	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1817.881917	8	3	3	0	1	2	2	4204	123	23	109066	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1818.888483	8	3	3	0	1	2	2	4204	120	23	109127	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1819.892167	8	3	3	0	1	2	2	4204	117	23	109187	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820.880000	8	3	3	0	1	2	2	4204	115	23	109246	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1821.888000	8	3	3	0	1	2	2	4204	112	23	109306	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1822.890233	8	3	3	0	1	2	2	4204	111	23	109367	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1823.896800	8	3	3	0	1	2	2	4204	107	23	109427	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1824.884633	8	3	3	0	1	2	2	4204	106	23	109486	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1825.886883	8	3	3	0	1	2	2	4204	104	23	109547	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826.893433	8	3	3	0	1	2	2	4204	102	23	109607	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1827.879833	8	3	3	0	1	2	2	4204	100	23	109666	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1828.884967	8	3	3	0	1	2	2	4204	98	23	109726	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1829.891517	8	3	3	0	1	2	2	4204	97	23	109787	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1830.895200	8	3	3	0	1	2	2	4204	95	23	109847	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1831.883033	8	3	3	0	1	2	2	4204	91	23	109906	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1832.889600	8	3	3	0	1	2	2	4204	90	23	109967	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1833.893283	8	3	3	0	1	2	2	4204	88	23	110027	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834.881117	8	3	3	0	1	2	2	4204	86	23	110086	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835.884800	8	3	3	0	1	2	2	4204	85	23	110146	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1836.889917	8	3	3	0	1	2	2	4204	84	23	110207	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1837.896483	8	3	3	0	1	2	2	4204	82	23	110267	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1838.881433	8	3	3	0	1	2	2	4204	80	23	110326	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1839.888000	8	3	3	0	1	2	2	4204	78	23	110386	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1840.894567	8	3	3	0	1	2	2	4204	76	23	110447	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1841.879517	8	3	3	0	1	2	2	4204	75	23	110506	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842.884633	8	3	3	0	1	2	2	4204	73	23	110566	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1843.889767	8	3	3	0	1	2	2	4204	72	23	110627	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1844.894883	8	3	3	0	1	2	2	4204	70	23	110687	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845.884167	8	3	3	0	1	2	2	4204	69	23	110746	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1846.886400	8	3	3	0	1	2	2	4204	68	23	110806	13	6	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1847.358717	8	6	3	0	2	7	1	3873	-673	23	110835	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1847.894400	8	6	3	0	2	7	1	3842	-674	23	110867	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1848.879367	8	6	3	0	2	7	1	3818	-675	23	110926	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
