Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
1855.880633	8	6	3	0	2	7	1	3749	-676	23	111346	13	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1856.888633	8	6	3	0	2	7	1	3742	-676	23	111406	13	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1857.890883	8	6	3	0	2	7	1	3734	-674	23	111467	13	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1858.896000	8	6	3	0	2	7	1	3726	-674	23	111527	13	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1859.882400	8	6	3	0	2	7	1	3718	-675	23	111586	13	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1860.888967	8	6	3	0	2	7	1	3710	-676	23	111646	13	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1861.895517	8	6	3	0	2	7	1	3702	-676	23	111707	13	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862.897767	8	6	3	0	2	7	1	3695	-675	23	111767	13	7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863.885600	8	6	3	0	2	7	1	3688	-675	23	111826	13	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864.893600	8	6	3	0	2	7	1	3681	-675	23	111887	13	7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865.895833	8	6	3	0	2	7	1	3674	-675	23	111947	13	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1866.885117	8	6	3	0	2	7	1	3667	-676	23	112006	13	7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867.887367	8	6	3	0	2	7	1	3660	-675	23	112066	13	7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1868.893917	8	6	3	0	2	7	1	3653	-674	23	112127	13	7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1869.900483	8	6	3	0	2	7	1	3646	-675	23	112187	13	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1870.884000	8	6	3	0	2	7	1	3639	-674	23	112246	13	7	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1871.893433	8	6	3	0	2	7	1	3633	-674	23	112307	13	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872.901433	8	6	3	0	2	7	1	3626	-674	23	112367	13	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1873.886400	8	6	3	0	2	7	1	3620	-676	23	112426	13	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1874.891517	8	6	3	0	2	7	1	3614	-675	23	112487	13	7	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1875.895200	8	6	3	0	2	7	1	3608	-677	23	112547	13	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1876.883033	8	6	3	0	2	7	1	3601	-675	23	112606	13	7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1877.891033	8	6	3	0	2	7	1	3596	-676	23	112666	13	7	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1878.893283	8	6	3	0	2	7	1	3590	-675	23	112727	13	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879.898400	8	6	3	0	2	7	1	3585	-673	23	112787	13	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1880.884800	8	6	3	0	2	7	1	3579	-673	23	112846	13	7	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1881.891367	8	6	3	0	2	7	1	3573	-674	23	112906	13	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1882.897917	8	6	3	0	2	7	1	3568	-676	23	112967	13	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1883.881433	8	6	3	0	2	7	1	3562	-674	23	113026	13	7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1884.888000	8	6	3	0	2	7	1	3557	-674	23	113086	13	7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885.896000	8	6	3	0	2	7	1	3552	-674	23	113147	13	7	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1886.898233	8	6	3	0	2	7	1	3546	-673	23	113207	13	7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1887.886083	8	6	3	0	2	7	1	3541	-677	23	113266	13	7	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1888.889767	8	6	3	0	2	7	1	3536	-674	23	113326	13	7	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1889.896317	8	6	3	0	2	7	1	3532	-674	23	113387	13	7	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890.901433	8	6	3	0	2	7	1	3527	-673	23	113447	13	7	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1891.886400	8	6	3	0	2	7	1	3522	-676	23	113506	13	7	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892.892967	8	6	3	0	2	7	1	3517	-676	23	113567	13	7	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893.900967	8	6	3	0	2	7	1	3513	-675	23	113627	13	7	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1894.884483	8	6	3	0	2	7	1	3509	-673	23	113686	13	7	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1895.891033	8	6	3	0	2	7	1	3504	-674	23	113746	13	7	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1896.894717	8	6	3	0	2	7	1	3500	-673	23	113807	13	7	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897.899833	8	6	3	0	2	7	1	3496	-674	23	113867	13	7	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1898.889117	8	6	3	0	2	7	1	3491	-673	23	113926	13	7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899.891367	8	6	3	0	2	7	1	3487	-674	23	113986	13	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900.897917	8	6	3	0	2	7	1	3483	-675	23	114047	13	7	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1901.884317	8	6	3	0	2	7	1	3479	-674	23	114106	13	7	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1902.889433	8	6	3	0	2	7	1	3475	-674	23	114166	13	7	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1903.896000	8	6	3	0	2	7	1	3471	-674	23	114227	13	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904.899683	8	6	3	0	2	7	1	3467	-674	23	114287	13	7	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1905.887517	8	6	3	0	2	7	1	3464	-674	23	114346	13	7	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906.894083	8	6	3	0	2	7	1	3460	-675	23	114406	13	7	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1907.897767	8	6	3	0	2	7	1	3457	-676	23	114467	13	7	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1908.884167	8	6	3	0	2	7	1	3454	-674	23	114526	13	7	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1909.892167	8	6	3	0	2	7	1	3450	-675	23	114586	13	7	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1910.894400	8	6	3	0	2	7	1	3447	-674	23	114647	13	7	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1911.900967	8	6	3	0	2	7	1	3444	-675	23	114707	13	7	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1912.888800	8	6	3	0	2	7	1	3441	-674	23	114766	13	7	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1913.892483	8	6	3	0	2	7	1	3437	-673	23	114826	13	7	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914.897600	8	6	3	0	2	7	1	3434	-674	23	114887	13	7	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1915.905600	8	6	3	0	2	7	1	3431	-673	23	114947	13	7	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1916.889117	8	6	3	0	2	7	1	3428	-676	23	115006	13	7	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917.895683	8	6	3	0	2	7	1	3425	-675	23	115067	13	7	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1918.899367	8	6	3	0	2	7	1	3423	-674	23	115127	13	7	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1919.887200	8	6	3	0	2	7	1	3420	-675	23	115186	13	7	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1920.893767	8	6	3	0	2	7	1	3417	-676	23	115246	13	7	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1921.897433	8	6	3	0	2	7	1	3415	-675	23	115307	13	7	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1922.902567	8	6	3	0	2	7	1	3412	-675	23	115367	13	7	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1923.888967	8	6	3	0	2	7	1	3409	-676	23	115426	13	7	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1924.894083	8	6	3	0	2	7	1	3407	-676	23	115486	13	7	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925.900633	8	6	3	0	2	7	1	3405	-674	23	115547	13	7	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926.885600	8	6	3	0	2	7	1	3402	-674	23	115606	13	7	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1927.892167	8	6	3	0	2	7	1	3400	-675	23	115666	13	7	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1928.900167	8	6	3	0	2	7	1	3397	-675	23	115727	13	7	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929.902400	8	6	3	0	2	7	1	3394	-675	23	115787	13	7	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1930.888800	8	6	3	0	2	7	1	3391	-675	23	115846	13	7	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1931.893917	8	6	3	0	2	7	1	3388	-673	23	115906	13	7	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1932.899033	8	6	3	0	2	7	1	3385	-675	23	115967	13	7	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1933.907033	8	6	3	0	2	7	1	3382	-675	23	116027	13	7	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1934.890567	8	6	3	0	2	7	1	3379	-673	23	116086	13	7	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1935.897117	8	6	3	0	2	7	1	3375	-673	23	116147	13	7	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1936.900800	8	6	3	0	2	7	1	3372	-674	23	116207	13	7	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1937.888633	8	6	3	0	2	7	1	3368	-675	23	116266	13	7	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1938.895200	8	6	3	0	2	7	1	3364	-675	23	116326	13	7	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939.898883	8	6	3	0	2	7	1	3361	-674	23	116387	13	7	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940.904000	8	6	3	0	2	7	1	3357	-675	23	116447	13	7	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1941.890400	8	6	3	0	2	7	1	3353	-675	23	116506	13	7	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1942.895517	8	6	3	0	2	7	1	3349	-674	23	116567	13	7	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1943.902083	8	6	3	0	2	7	1	3345	-674	23	116627	13	7	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1944.887033	8	6	3	0	2	7	1	3341	-674	23	116686	13	7	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945.893600	8	6	3	0	2	7	1	3336	-674	23	116746	13	7	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1946.898717	8	6	3	0	2	7	1	3331	-676	23	116807	13	7	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947.903833	8	6	3	0	2	7	1	3325	-673	23	116867	13	7	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1948.890233	8	6	3	0	2	7	1	3319	-674	23	116926	13	7	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1949.898233	8	6	3	0	2	7	1	3313	-675	23	116986	13	7	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1950.900483	8	6	3	0	2	7	1	3304	-675	23	117047	13	7	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1951.888317	8	6	3	0	2	7	1	3295	-675	23	117106	13	7	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1952.892000	8	6	3	0	2	7	1	3285	-675	23	117166	13	7	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1953.898567	8	6	3	0	2	7	1	3272	-675	23	117227	13	7	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1954.903683	8	6	3	0	2	7	1	3255	-675	23	117287	13	7	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1955.890083	8	6	3	0	2	7	1	3235	-676	23	117346	13	7	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1956.895200	8	6	3	0	2	7	1	3207	-675	23	117406	13	7	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1957.900317	8	6	3	0	2	7	1	3171	-674	23	117467	13	7	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1958.905433	8	6	3	0	2	7	1	3121	-675	23	117527	13	7	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1959.894717	8	6	3	0	2	7	1	3054	-673	23	117586	13	7	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1960.896967	8	6	3	0	2	7	1	2956	-675	23	117647	13	7	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1961.903517	8	6	3	0	2	7	1	2803	-673	23	117707	13	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962.394567	8	15	3	0	1	31	2	3083	27	23	117736	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962.414717	8	3	3	0	1	2	2	3445	678	23	117738	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962.892800	8	3	3	0	1	2	2	3668	675	23	117766	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1963.897917	8	3	3	0	1	2	2	3799	674	23	117827	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1964.904483	8	3	3	0	1	2	2	3872	676	23	117887	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1965.889433	8	3	3	0	1	2	2	3923	674	23	117946	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1966.896000	8	3	3	0	1	2	2	3965	674	23	118006	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1967.902567	8	3	3	0	1	2	2	3993	674	24	118067	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1968.906233	8	3	3	0	1	2	2	4005	675	24	118127	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1969.892633	8	3	3	0	1	2	2	4011	675	24	118186	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970.900633	8	3	3	0	1	2	2	4017	674	24	118247	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1971.902883	8	3	3	0	1	2	2	4023	675	24	118307	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1972.890717	8	3	3	0	1	2	2	4029	674	24	118366	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1973.898717	8	3	3	0	1	2	2	4035	674	24	118426	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1974.900967	8	3	3	0	1	2	2	4041	675	24	118487	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1975.906083	8	3	3	0	1	2	2	4046	674	24	118547	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1976.892483	8	3	3	0	1	2	2	4051	674	24	118606	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1977.897600	8	3	3	0	1	2	2	4057	675	24	118666	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1978.904167	8	3	3	0	1	2	2	4063	675	24	118727	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1979.890567	8	3	3	0	1	2	2	4069	675	24	118786	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1980.895683	8	3	3	0	1	2	2	4075	675	24	118846	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1981.903683	8	3	3	0	1	2	2	4081	675	24	118907	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1982.905917	8	3	3	0	1	2	2	4087	675	24	118967	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1983.892317	8	3	3	0	1	2	2	4092	674	24	119026	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1984.897433	8	3	3	0	1	2	2	4098	675	24	119086	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1985.902567	8	3	3	0	1	2	2	4102	674	24	119147	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1986.909117	8	3	3	0	1	2	2	4106	674	24	119207	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1987.895517	8	3	3	0	1	2	2	4111	675	24	119266	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1988.900633	8	3	3	0	1	2	2	4114	674	24	119327	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1989.907200	8	3	3	0	1	2	2	4117	675	24	119387	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1990.892167	8	3	3	0	1	2	2	4116	668	24	119446	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1991.897283	8	3	3	0	1	2	2	4118	666	24	119506	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1992.902400	8	3	3	0	1	2	2	4121	666	24	119567	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1993.907517	8	3	3	0	1	2	2	4123	667	24	119627	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1994.895367	8	3	3	0	1	2	2	4125	665	24	119686	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1995.900483	8	3	3	0	1	2	2	4127	665	24	119747	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1996.905600	8	3	3	0	1	2	2	4128	664	24	119807	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1997.890567	8	3	3	0	1	2	2	4130	664	24	119866	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1998.897117	8	3	3	0	1	2	2	4132	663	24	119926	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1999.902233	8	3	3	0	1	2	2	4135	663	24	119987	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2000.907367	8	3	3	0	1	2	2	4137	663	24	120047	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2001.895200	8	3	3	0	1	2	2	4139	662	24	120106	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002.901767	8	3	3	0	1	2	2	4142	662	24	120166	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2003.904000	8	3	3	0	1	2	2	4144	661	24	120227	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2004.893283	8	3	3	0	1	2	2	4147	662	24	120286	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2005.895517	8	3	3	0	1	2	2	4149	661	24	120346	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006.902083	8	3	3	0	1	2	2	4152	662	24	120407	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007.907200	8	3	3	0	1	2	2	4154	660	24	120467	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008.893600	8	3	3	0	1	2	2	4157	660	24	120526	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009.900167	8	3	3	0	1	2	2	4159	659	24	120586	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010.906717	8	3	3	0	1	2	2	4162	659	24	120647	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2011.908967	8	3	3	0	1	2	2	4165	659	24	120707	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2012.896800	8	3	3	0	1	2	2	4167	658	24	120766	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2013.901917	8	3	3	0	1	2	2	4170	658	24	120827	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2014.907033	8	3	3	0	1	2	2	4173	658	24	120887	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015.896317	8	3	3	0	1	2	2	4175	658	24	120946	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2016.898567	8	3	3	0	1	2	2	4178	657	24	121006	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2017.905117	8	3	3	0	1	2	2	4181	657	24	121067	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2018.911683	8	3	3	0	1	2	2	4184	657	24	121127	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2019.896633	8	3	3	0	1	2	2	4187	657	24	121186	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2020.901767	8	3	3	0	1	2	2	4190	656	24	121246	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2021.906883	8	3	3	0	1	2	2	4193	656	24	121307	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2022.893283	8	3	3	0	1	2	2	4196	655	24	121366	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2023.901283	8	3	3	0	1	2	2	4198	655	24	121426	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2024.903517	8	3	3	0	1	2	2	4202	655	24	121487	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2025.910083	8	3	3	0	1	2	2	4204	651	24	121547	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2026.895033	8	3	3	0	1	2	2	4204	644	24	121606	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2027.901600	8	3	3	0	1	2	2	4204	636	24	121666	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2028.911033	8	3	3	0	1	2	2	4204	628	24	121727	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2029.894567	8	3	3	0	1	2	2	4204	622	24	121786	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2030.902567	8	3	3	0	1	2	2	4204	614	24	121846	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2031.904800	8	3	3	0	1	2	2	4204	607	24	121907	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2032.911367	8	3	3	0	1	2	2	4204	599	24	121967	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2033.896317	8	3	3	0	1	2	2	4204	591	24	122026	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2034.901433	8	3	3	0	1	2	2	4204	583	24	122086	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2035.908000	8	3	3	0	1	2	2	4204	575	24	122147	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2036.894400	8	3	3	0	1	2	2	4204	567	24	122206	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2037.899517	8	3	3	0	1	2	2	4204	560	24	122266	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2038.906083	8	3	3	0	1	2	2	4204	551	24	122327	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2039.909767	8	3	3	0	1	2	2	4204	544	24	122387	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2040.897600	8	3	3	0	1	2	2	4204	536	24	122446	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2041.904167	8	3	3	0	1	2	2	4204	528	24	122506	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2042.907833	8	3	3	0	1	2	2	4204	520	24	122567	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2043.912967	8	3	3	0	1	2	2	4204	513	24	122627	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044.902233	8	3	3	0	1	2	2	4204	504	24	122686	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2045.904483	8	3	3	0	1	2	2	4204	497	24	122747	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2046.911033	8	3	3	0	1	2	2	4204	490	24	122807	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2047.896000	8	3	3	0	1	2	2	4204	482	24	122866	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2048.902567	8	3	3	0	1	2	2	4204	475	24	122926	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2049.907683	8	3	3	0	1	2	2	4204	468	24	122987	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2050.912800	8	3	3	0	1	2	2	4204	459	24	123047	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2051.899200	8	3	3	0	1	2	2	4204	453	24	123106	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2052.907200	8	3	3	0	1	2	2	4204	446	24	123167	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2053.909433	8	3	3	0	1	2	2	4204	439	24	123227	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2054.897283	8	3	3	0	1	2	2	4204	432	24	123286	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2055.903833	8	3	3	0	1	2	2	4204	424	24	123346	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2056.907517	8	3	3	0	1	2	2	4204	417	24	123407	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2057.912633	8	3	3	0	1	2	2	4204	410	24	123467	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2058.899033	8	3	3	0	1	2	2	4204	404	24	123526	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2059.904167	8	3	3	0	1	2	2	4204	397	24	123586	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2060.910717	8	3	3	0	1	2	2	4204	391	24	123647	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2061.895683	8	3	3	0	1	2	2	4204	384	24	123706	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2062.902233	8	3	3	0	1	2	2	4204	377	24	123766	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2063.910233	8	3	3	0	1	2	2	4204	370	24	123827	15	7	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
